filename,mean_icd,min_icd,max_icd,min_inter,max_inter,mean_inter,silhouette,davies_bouldin,cvnn,total_clusters,noise_ratio,separation_index,bot,source_bot
part_056.txt,0.5246630357259585,3.438521647895802e-06,1.3430989500798416,0.0053043397466974,38.03137864851764,21.1374327628444,0.9241965,0.1221136950982292,0.0196111696515918,154,0.0111055859439748,40.28755798669772,1,newlstm
part_065.txt,0.3674220377413315,0.003740718223135,1.6917116444585998,0.3202072414072618,37.36321987729955,16.375730988635098,0.8447644,0.294879473573179,0.0691991126775456,27,0.0348258706467661,44.569145934076495,1,newlstm
part_064.txt,0.3867691265770517,2.72100262892564e-06,8.507792837533708,0.0117625733780723,38.03774018673761,22.445718478495,0.92808807,0.1850998098770335,0.0240141211407711,118,0.02875,58.03374391176872,1,newlstm
part_084.txt,0.5590287120790266,0.0171291238065821,2.100617422063433,0.6901192369278757,24.466375142376087,10.145733849631489,0.7694214,0.3847023795132294,0.1154861280990371,12,0.1215469613259668,18.14882756750011,1,newlstm
part_106.txt,0.4624086421017405,0.0176485620685932,2.160476382074609,0.1490348322049391,28.8832216282861,13.019634053216713,0.8161136,0.3295844718170843,0.0835708932575144,15,0.0849056603773584,28.1560609204427,1,newlstm
part_098.txt,0.5085897852358365,2.5788912359218523e-06,1.604149869814442,0.0005064445885095,28.610829187287354,16.515841943574518,0.8935852,0.2464258347790179,0.0316705780582244,249,0.0535483228824524,32.47373413561951,1,newlstm
part_096.txt,0.3562130740959163,2.3481506828775654e-06,1.1779909964450044,0.0007610954090364,41.92970903163592,22.731497121230912,0.93182576,0.1476958948956943,0.021934749481047,122,0.0170725583730856,63.814146532318354,1,newlstm
part_093.txt,0.4378747924583652,0.0007623190238399,2.17988800823512,0.2188921847913997,34.98606860804177,15.038554616366108,0.85350186,0.2565078685053088,0.066692285859309,22,0.053012048192771,34.34433890929476,1,newlstm
part_075.txt,0.3675902314633603,4.143273162122432e-06,1.2150909691539034,0.006361906986779,42.56286780526917,23.040119584158063,0.92384547,0.153367961608977,0.0193451668276054,123,0.0140315710348283,62.67864304716036,1,newlstm
part_110.txt,0.4604815779417106,2.1457672119140625e-06,1.33733163535621,0.0064208048245571,38.30377151774248,21.240813858625213,0.91031474,0.2193931194042571,0.0242562658452313,189,0.0471996011301312,46.12729096846297,1,newlstm
part_094.txt,0.6108792905277436,0.0171965346193276,1.8474965121014544,0.7246626521790674,32.348203561493584,10.946032611455763,0.7859716,0.3604554012080078,0.1062021732154869,14,0.0833333333333333,17.91845764413092,1,newlstm
part_074.txt,0.4117076474539447,0.0059260619484949,1.601476396891902,0.4439299089847252,29.12031141525086,13.293557514240028,0.8078003,0.2984537144301352,0.0885373260540661,16,0.1057692307692307,32.28874981482408,1,newlstm
part_068.txt,0.5527239744711443,2.1981106894714563e-06,1.5028232225835103,0.002038535736361,36.2146402563247,21.562925004172207,0.93567353,0.142860558742934,0.0182736227015783,203,0.0148654077942948,39.01203310887832,1,newlstm
part_080.txt,0.4660166955324381,0.0040456873140559,2.631565889562092,0.2201185299688928,31.29039653363807,14.197717898036805,0.8284438,0.3067253193143277,0.0777917813026564,24,0.0572916666666666,30.466048895022148,1,newlstm
part_090.txt,0.5471572192414722,1.353957258653706e-06,1.565180012331478,3.670412210794353e-05,35.54773892073171,21.264237174236133,0.9125571,0.1456222479492899,0.0159831454850278,204,0.0177240684793554,38.86304989389511,1,newlstm
part_103.txt,0.5518749549433001,4.915124923727108e-07,1.470590041409798,2.2407541560767376e-05,37.01472049280589,21.37173401277009,0.94106174,0.1267991919794142,0.0158667860946927,198,0.0148845686512758,38.725611836025415,1,newlstm
part_108.txt,0.3018478863094928,1.732756953340642e-05,1.4211952485181951,0.0291446056182484,44.83743447728796,22.395923100210272,0.93767315,0.1649105534918571,0.0231754580213299,75,0.0241570206341217,74.19581159973937,1,newlstm
part_071.txt,0.4318259514893782,3.583225814149174e-06,7.371251632109725,0.0507021257152561,44.18128658518956,22.97450507995758,0.924731,0.1902917115436065,0.0260221337895025,114,0.0142366224840451,53.20303654211054,1,newlstm
part_058.txt,0.5197734528844102,4.257288499591624e-06,4.481336967639195,0.0095457397293161,37.40560821536925,20.96800309830845,0.91015714,0.2509554270804478,0.0288915269126264,143,0.0113696926629952,40.34058038433722,1,newlstm
part_067.txt,0.6029957798462507,0.01134448173753,3.013960695038312,0.46320380366045,22.571185777201844,10.778835239443598,0.7624999,0.3454577330600826,0.1249450739533695,13,0.1421800947867298,17.875444114630156,1,newlstm
part_085.txt,0.5519928030948245,2.853562641998726e-06,5.764298348533233,0.0002116835106296,30.64580915213485,16.763805122597756,0.9390719,0.1829337043248578,0.0221359459876839,197,0.019364448857994,30.3695531156497,1,newlstm
part_109.txt,0.4106187375590295,0.0011095124625265,2.852199151970105,0.3676035031064943,44.39318649743716,18.18917200180089,0.9036632,0.1829485098002811,0.052420267980125,28,0.0664893617021276,44.29687698386898,1,newlstm
part_092.txt,0.3809152874942085,2.800784140699084e-06,1.2059116058272008,0.009268689041385,46.679258693714736,23.58389491187035,0.8717714,0.1713424497183757,0.0202737443898051,128,0.022836843440751,61.913590167049286,1,newlstm
part_081.txt,0.4129669508192601,2.5898886898041285e-06,5.263404894789684,0.0094714390820459,37.26683651923761,20.846378822319583,0.916153,0.2931516542957754,0.0322568364828881,198,0.0416666666666666,50.47941076532408,1,newlstm
part_087.txt,0.4015697115827692,5.723927636728398e-06,1.2473775834916128,0.0084057316328167,45.65320472714119,23.45964108577221,0.9150995,0.1433280985030147,0.02046829116653,120,0.0232264579651603,58.419701460067415,1,newlstm
part_066.txt,0.4438414294400684,2.99924507746914e-06,1.5525948836754306,9.96824201564003e-06,28.557877886816154,16.59488055165457,0.8950272,0.2602242208411692,0.0312912528543547,263,0.0618022328548644,37.389126074742165,1,newlstm
part_063.txt,0.5404656802745663,3.0445081684880576e-06,1.4193282113048151,0.0053499431134798,38.6435315348741,20.923821812380027,0.89775443,0.165427473262427,0.0194592055045996,166,0.0230115057528764,38.71436034086388,1,newlstm
part_100.txt,0.5459338926888783,1.1920928955078125e-06,1.5366519755026935,0.0049730586971873,35.917866520418194,21.08621626932622,0.9510642,0.1157141463134974,0.0146976806798218,171,0.0118005329272934,38.62404940902541,1,newlstm
part_070.txt,0.3546160075538343,0.0014238259583194,1.4033463356119034,0.4012825506492331,34.511165325264564,15.146096331593547,0.8448362,0.2768055921885888,0.0802037479123788,27,0.0573566084788029,42.71113908515576,1,newlstm
part_111.txt,0.4941274320089197,3.407384378422845e-06,1.3778241899500223,0.0158834297507384,36.756216305470645,21.362287403701483,0.91264117,0.1379805558512291,0.0208877909190021,158,0.0110552763819095,43.23225708112231,1,newlstm
part_078.txt,0.5528425454126635,4.255370914602645e-06,1.6044753135717946,0.0001131243398016,30.81532220619904,16.609883119819283,0.9144856,0.1498085835891974,0.0203546465045051,217,0.0187468755207465,30.04445517659256,1,newlstm
part_105.txt,0.3400927917263189,3.570313246696457e-06,1.4233509541953029,0.0220444617613623,41.50230977829326,22.785930457586023,0.92468476,0.1339422236503235,0.0196125621532167,119,0.0195183776932826,66.99896032187019,1,newlstm
part_095.txt,0.3881220480084643,1.1214546991721856e-06,1.2394159472890591,0.0617646463568694,42.5359549076411,22.661952265831047,0.92904395,0.1390257488519296,0.0180882731280019,124,0.0103692463328275,58.388576463350944,1,newlstm
part_107.txt,0.5356754446476771,2.43304524563382e-06,1.367497303407507,3.924810847115758e-05,38.42630307813657,21.21489557309046,0.92053807,0.1366410256061208,0.017698188023527,179,0.019741743233176,39.603935892764206,1,newlstm
part_088.txt,1.3577133171257147,0.0257632565953473,3.9353835487148014,0.5177755512553264,31.80757177440767,16.354527268213406,0.6683562,0.3468161602042289,0.0867342688321622,11,0.0247524752475247,12.045632178966772,1,newlstm
part_115.txt,0.4842965450981641,2.0784849851325388e-06,7.786918403478791,0.0034749104614436,36.48270846641612,20.99811043267115,0.8960119,0.3070331818446187,0.0335135721704821,234,0.043920190739114,43.35787088991947,1,newlstm
part_140.txt,0.4133648894561243,4.215106298503195e-06,1.5969783300858351,0.0120859419684031,41.64119708174331,22.584139942720608,0.92632943,0.1473397773067895,0.0198224270225974,123,0.0219396659187235,54.63474495303693,1,newlstm
part_176.txt,0.539919830792076,2.2028659303695414e-06,1.470510127350307,0.0013697049337809,39.68961772709491,20.82953505893308,0.8928184,0.1636536201627632,0.0217243551401777,180,0.0138854450781056,38.57886910637562,1,newlstm
part_197.txt,0.5294247926048274,9.610960183499514e-07,1.492393483114193,0.007398610602804,35.25799717641773,20.989897887585748,0.9285043,0.1340428051456229,0.0212864548238039,152,0.0143097643097643,39.64653437890392,1,newlstm
part_118.txt,1.0079495827197882,0.0244636205279118,2.8666725946143883,0.2013527895804019,23.84051625216018,12.84520925370846,0.6757642,0.3572160228826733,0.0924397744488769,10,0.0456852791878172,12.743887918639606,1,newlstm
part_152.txt,0.3938146381845179,0.0008187588726397,1.7790396322485824,0.4834342529431435,44.35243670807497,16.53058332390887,0.8428704,0.2634130936217914,0.0805677163036761,22,0.0454545454545454,41.97543652688482,1,newlstm
part_134.txt,0.2913447300526247,1.6528121880722168e-05,1.0428741984525032,0.0458665655574722,47.47591785747296,22.277109084660232,0.92552346,0.1506654741701878,0.0268937496581664,80,0.0163690476190476,76.46279587017253,1,newlstm
part_170.txt,0.3223560010834908,4.434841927942818e-06,0.9876355855733238,0.033925516392714,41.569165688659865,20.91653701776566,0.9386663,0.1473841872404046,0.0251736394574346,76,0.0155700652938222,64.8862501743781,1,newlstm
part_181.txt,0.494675386701677,0.020826791136746,2.03078148039103,0.0344013534139231,33.280018264976455,9.799940695359377,0.73286587,0.4071377794978086,0.1151293959235686,17,0.0544554455445544,19.810811590789346,1,newlstm
part_161.txt,0.5509968420583389,0.0323946392247589,1.9165802907916685,0.6338632231565783,35.99983211038049,13.628510364842208,0.8323968,0.2577442591417391,0.0817458508652907,12,0.0575916230366492,24.734235462575985,1,newlstm
part_151.txt,0.3418226551635501,0.0005180185600214,1.3439864473567078,0.431628842303549,31.687995814606342,15.195140782032109,0.8522254,0.2521338317611076,0.0587474574046625,26,0.0591016548463357,44.45315750532768,1,newlstm
part_199.txt,0.5321175644495142,3.504023183989303e-06,1.5096161939758324,0.0001422230526393,27.745782529803616,16.54849555725147,0.93621826,0.1177517317751052,0.0182531849530835,207,0.0093781683001013,31.09926370332742,1,newlstm
part_193.txt,2.185786456516687,0.0182009961238247,4.7498084200331325,4.549649764053297,28.276633367675945,15.157514038363738,0.7670148,0.2086497796375918,0.072368868356645,6,0.0,6.934578196600618,1,newlstm
part_175.txt,0.2998705031552411,4.529953002929688e-06,0.9843596325914716,0.0415747701770003,45.50020746010017,22.989907400369137,0.9023043,0.185089286557793,0.0305119670859967,82,0.0187721968543886,76.66586240596342,1,newlstm
part_133.txt,0.5534200592843412,1.474838618237808e-06,6.283686793677245,4.506588114618484e-05,36.07270404613945,21.072462076994967,0.94782054,0.2044500436762369,0.0196445293312345,211,0.0193280712406395,38.076726072269295,1,newlstm
part_144.txt,2.171266752454416,0.0115957131598679,4.709875935028401,4.688050519045929,29.128391770521755,21.29286289794645,0.7388261,0.2083740621629849,0.0573242616139624,5,0.0,9.806649996932364,1,newlstm
part_127.txt,1.1967185989129394,0.0166371108874518,3.7863854835715465,0.6206727908555987,25.990036019675,12.702331395997726,0.6152706,0.4550090962024238,0.0990945187098004,11,0.0046511627906976,10.614292109476692,1,newlstm
part_128.txt,0.3006288014335761,9.172145872913048e-06,1.252901556448666,0.0353055763304342,40.32963255877641,21.8150468788023,0.91467947,0.1531791131353585,0.0266186909789288,83,0.025999037072701,72.5644855392765,1,newlstm
part_122.txt,0.534889555023533,1.500288692260607e-06,1.536148253328539,0.0015318582550788,35.86458869681921,20.62768981008973,0.92050844,0.1498832933461445,0.017821499872264,215,0.0209973753280839,38.56431865614489,1,newlstm
part_159.txt,0.4466622843802956,2.5678466830894965e-06,1.292517370867866,0.0093272279406752,36.609976780113165,20.73381488084599,0.8990156,0.2591727836380151,0.0279743791459743,226,0.0515451019642186,46.4193400395832,1,newlstm
part_145.txt,0.5253771137394827,5.331201499700045e-07,5.626513443165915,0.0001007179527176,36.71928747000316,21.132932944490324,0.9233727,0.2101921155535419,0.0238528627697282,184,0.0154079312957817,40.22423544458769,1,newlstm
part_154.txt,0.3888990298427464,7.703540049268489e-06,1.1711394956798151,0.0152464851621351,39.04065487286282,22.33812696344187,0.91522473,0.1496300535226284,0.0211154326956104,125,0.0178162382285568,57.43925237669537,1,newlstm
part_194.txt,0.5105102886497831,3.1719528903126884e-06,1.3683858157622015,0.0144502544963876,36.35545765317541,21.235421222393768,0.91391164,0.1256845194745316,0.0165446606173039,149,0.0073186959414504,41.59637934463291,1,newlstm
part_182.txt,0.4709538547031818,1.5929613131156882e-06,1.4067836955292692,0.0026169917048188,34.530718380596255,20.87370515288492,0.9095761,0.2261014933556936,0.0229279920553741,231,0.0411095839060352,44.32209360287945,1,newlstm
part_116.txt,0.3469989348545708,0.0026775813660195,1.418431766504873,0.3008953869026159,35.48964889466995,15.69518441086906,0.8501282,0.2568075439091593,0.0694268141182554,27,0.0519801980198019,45.2310874854976,1,newlstm
part_192.txt,0.4134582589044892,4.798451557774242e-06,1.3717958733377336,0.0166325692186369,42.6633931478799,23.168186722280844,0.9097586,0.1554171054469369,0.0207548419175459,126,0.0309072781655034,56.0349931058934,1,newlstm
part_196.txt,0.3982421593607479,5.415829034614824e-06,1.2038288882391934,0.0097204564735767,47.46287985259915,23.167512857438474,0.93561316,0.148828707348258,0.0187135376946293,125,0.0204081632653061,58.17428953362692,1,newlstm
part_160.txt,0.5643226688930123,0.0162913772525031,2.200791434584194,0.5531897346801377,27.592491582483927,11.54610735263766,0.76291335,0.3600133870550247,0.0844291197295615,13,0.1036269430051813,20.46007989579228,1,newlstm
part_184.txt,0.514030272506189,2.977847098540496e-06,5.307200425799583,0.0001783965325378,36.41602301917544,21.13952589918896,0.93297684,0.1339582792588242,0.0201446810398535,158,0.0162044771132642,41.12498019064479,1,newlstm
part_132.txt,0.5219430845423976,1.4745374771181322e-06,1.3117080899689777,0.0074897234569352,39.31206267376487,21.098029756877025,0.924606,0.1306560968768608,0.0186062950732173,148,0.0105971404541631,40.4220114408888,1,newlstm
part_139.txt,0.5584391213642674,3.015782985847835e-06,1.4886726251179068,0.0001697425172015,28.68294184348672,16.66420488967511,0.9400833,0.1367016808834822,0.0185210261638572,229,0.0182540353249387,29.84062973298643,1,newlstm
part_180.txt,0.3785928761993812,0.0015206582548479,1.5175360698916152,0.1352577741633165,54.40418296301276,18.939028964193,0.8558211,0.2282552619385396,0.0523586634095846,26,0.0507614213197969,50.02465743587205,1,newlstm
part_157.txt,0.2914030073184015,1.37726718082773e-05,1.4008472018284597,0.1349479514807733,53.7779733762113,23.36776188559773,0.9306718,0.1548250022254399,0.0258463219277726,78,0.0040080160320641,80.19025579172984,1,newlstm
part_135.txt,0.5128547570274163,1.9073486328125e-06,5.197792537396177,9.207063707444104e-05,38.10401212049861,21.00002104134753,0.928349,0.1695714550968528,0.0179039342035765,187,0.0191801429108687,40.947226883181706,1,newlstm
part_146.txt,0.4646978818925519,0.0351182497953335,1.467937174335711,0.4818997041621704,47.06227304596533,16.795295405796914,0.75228274,0.3838337233546395,0.0845266132789008,15,0.0979381443298969,36.142319381952674,1,newlstm
part_138.txt,0.3830850647381453,2.6226043701171875e-06,6.189756910555821,0.0136665834484191,41.94370082788408,22.61102318051421,0.9328319,0.1650611460086459,0.0218354917266406,122,0.0142642642642642,59.02335078664307,1,newlstm
part_147.txt,0.4551765775813208,2.490054928696669e-06,1.5091387420255613,0.0007133756803835,36.371978809869006,20.972833266189173,0.9052408,0.2366295646814565,0.0298419077834624,193,0.0547396528704939,46.07615642587804,1,newlstm
part_131.txt,0.5550111187799253,3.2755789342622224e-06,1.5544718616018918,0.0002902829425566,27.46324031671468,16.667772674390566,0.91538846,0.1775371493584293,0.0204547836884916,242,0.0241618593763063,30.031367082634297,1,newlstm
part_195.txt,0.5241825617460966,1.2686131390209653e-06,1.334753370443204,0.0064551932736977,36.98739332271971,21.580759626091744,0.9242916,0.1264703155660129,0.0191645772051186,153,0.0151641393101149,41.17023348501151,1,newlstm
part_187.txt,0.4451386772593925,2.2365645217053555e-06,1.2576669801997429,0.0088050933853783,36.88054442397452,20.72490489595897,0.9145666,0.2071317168616596,0.0281760717528235,189,0.0329614604462474,46.55820623215783,1,newlstm
part_149.txt,0.4400721638804241,2.2878014396561686e-06,6.46042367892499,0.001673922381979,36.95810686013067,20.90774829701977,0.8957349,0.2890410154202925,0.0270619770055304,185,0.0419360185645615,47.50970977794226,1,newlstm
part_191.txt,0.5970714478800503,0.0048917653442251,2.408599307441436,0.5889481723564499,26.990310473952658,9.094887325695629,0.78143114,0.3133405949110395,0.1212418337381721,15,0.038647342995169,15.232468619156178,1,newlstm
part_174.txt,0.3240048044622202,9.14110637315789e-06,1.606158661656999,0.0929162965909974,42.47914431891338,21.75162297969374,0.9304379,0.1342635230941695,0.0282561837877257,81,0.0165413533834586,67.13343613024695,1,newlstm
part_129.txt,0.3655784187473902,0.0038573560158587,1.42125209183851,0.2708868976991751,31.887199464169782,15.564350150282245,0.86488247,0.2560193900647141,0.0695025132941695,26,0.0688836104513064,42.574470421807234,1,newlstm
part_164.txt,0.5603685315703779,4.185926882285938e-06,6.268197317625296,0.0005483228342427,30.509708217110376,16.634419660406625,0.91460603,0.258057187706348,0.0245171032616057,199,0.0125698324022346,29.684732526035766,1,newlstm
part_169.txt,0.6858309403866635,0.0123095784864912,2.5668625908485136,0.7058706924994941,30.945538937030488,9.80682581025978,0.7711815,0.3071239159484129,0.1058363631594774,14,0.0561224489795918,14.2991675259843,1,newlstm
part_188.txt,0.3775653042925507,8.317357798820691e-06,1.1981831244230634,0.0176621644269102,41.04336153727712,22.53833116993338,0.9349797,0.1353017884596353,0.018364935663408,124,0.0210526315789473,59.69370389702451,1,newlstm
part_177.txt,0.4380110985371596,0.0059918343737158,2.0591433142024846,0.2436640501076989,33.3822009400831,11.250816254395396,0.77308416,0.3459016661534262,0.1031733218519206,17,0.105,25.686085594370656,1,newlstm
part_150.txt,0.2420921492089807,1.1920928955078125e-06,5.947844559563423,3.996339195205109e-05,37.21659005158589,20.50340047253735,0.88650745,0.3577071626997706,0.0366134071704006,265,0.0898975850297129,84.69219612174282,1,newlstm
part_153.txt,0.3882981486603439,0.0009933753015234,2.2414880760381246,0.2300359344494719,37.81145657960038,15.516958626763383,0.85845816,0.2367176056323547,0.0667003462279952,21,0.0492227979274611,39.96135113944455,1,newlstm
part_189.txt,0.5538357760555596,2.1981106894714563e-06,5.793728648270653,6.784459908500449e-05,35.88645331627637,21.0079706432596,0.93787473,0.2496884751595672,0.0257279422289907,179,0.0108316733067729,37.93170037006016,1,newlstm
part_137.txt,0.5194767194461257,0.0104379431398105,2.077954789494541,0.3164590169671766,29.3548470210866,13.451823812894904,0.7627496,0.3664276107640051,0.0944570929737761,13,0.0979381443298969,25.894900415050376,1,newlstm
part_143.txt,0.2788466577214904,1.7538584433081384e-05,0.9180958899603364,0.0636311464323939,39.61340829779656,20.948532701824853,0.9204833,0.1792158098229155,0.0300361214035106,83,0.0341922695738354,75.12536728118401,1,newlstm
part_121.txt,0.3085148438731399,1.1329273577229236e-05,1.0529995810549488,0.0155976981166724,42.48212193582201,22.0447021487119,0.9351905,0.1390898055301357,0.0236571984767219,73,0.025342118601115,71.4540357861704,1,newlstm
part_167.txt,0.5170871830637946,3.822140584440565e-06,1.5265691701902966,0.0001780086903432,29.86753802295904,16.589963467392,0.8927724,0.2296045606717383,0.0278791468019741,276,0.0583990045624222,32.083431822198975,1,newlstm
part_130.txt,0.5571373226397128,2.443063441743755e-06,1.4903193312352525,0.0038516382431445,35.29675629690664,21.31448413772524,0.9306526,0.1131465758193876,0.0174119186083123,177,0.0096843164381838,38.257077769731474,1,newlstm
part_172.txt,0.3446004205006723,0.0040368310891231,1.2609851249285966,0.387784063635221,37.9849776538552,16.99955622776179,0.874347,0.2350629065467578,0.0536254958447696,28,0.0585365853658536,49.33106834865361,1,newlstm
part_163.txt,0.541506103139062,2.6226043701171875e-06,1.554776010301684,0.003152999924088,37.580891535812455,20.94510750373779,0.89862514,0.1486113570138663,0.0176003308673597,181,0.0103672245815638,38.67928487423548,1,newlstm
part_171.txt,0.2273987450330128,1.9110702922202824e-06,0.787929356776874,0.0060757320004864,37.46193732087268,20.807401670733547,0.8539326,0.3068054535555264,0.0365062232411338,217,0.0613933476749958,91.50142920218676,1,newlstm
part_155.txt,0.5476901228397214,2.1851423716334533e-06,1.570286834916705,0.0057161195809798,36.03281102652844,20.9737983734936,0.9194539,0.1337180285625219,0.0167880935270219,145,0.0107544672402382,38.29493942634425,1,newlstm
part_186.txt,0.4412514168127925,2.9873762336115045e-06,1.4201361945534543,0.0064176310168297,36.740428753015166,21.035312560420603,0.8843257,0.261049282802791,0.0329644571718931,237,0.0446948594580906,47.67183534621891,1,newlstm
part_123.txt,0.5293733828081337,1.54512898884007e-06,3.42693667543856,0.004967414071046,39.899435913214575,21.251281261951835,0.8996675,0.1774231340311558,0.0210921358663308,149,0.0130265606496362,40.14414363842411,1,newlstm
part_165.txt,0.4880987685721749,0.0251877452597178,1.6124898851477758,0.5655568094671141,37.59095502627069,13.987326281584124,0.7360351,0.3885030511806918,0.1028751745267551,15,0.1081081081081081,28.6566951721794,1,newlstm
part_190.txt,0.5451784269811356,3.910355440820867e-06,5.513144672272749,0.0001091832149637,29.264657713928543,16.7586675350123,0.9211597,0.1549145682755008,0.0217962787163378,197,0.0127668063036106,30.73972843731718,1,newlstm
part_162.txt,0.2846038322822691,4.2289274942980405e-05,1.4531283136418072,0.0686718684169887,38.77743687783413,21.60257899097774,0.9372802,0.1286620406183566,0.0238731405288656,82,0.0127291242362525,75.90376740178624,1,newlstm
part_198.txt,0.5430890196277667,3.3738545651638283e-06,1.4495943957510338,0.0001055632419184,29.61939266298038,16.619618889545855,0.9281018,0.1376969984601344,0.019828408932479,204,0.017179384738314,30.601959691575484,1,newlstm
part_126.txt,0.5511087796538658,5.057621821307283e-07,6.061356448352173,6.122114466574973e-05,38.51202662617448,21.17940766896387,0.9318248,0.2737214235488218,0.0228172072710884,222,0.0205694599250177,38.43046966480247,1,newlstm
part_158.txt,0.4642565835981537,1.53127104981722e-06,4.745055892826867,0.0005800379081595,35.56875093720852,20.94899375470615,0.89383554,0.2921600926570739,0.0279667417716906,237,0.0619191158000502,45.12364362978058,1,newlstm
part_141.txt,0.7200868747725293,0.0190230644916024,2.446162635456756,0.4839694885323465,23.577085169382457,9.811286062154142,0.7116825,0.3756090659720817,0.1170344834829141,13,0.0486486486486486,13.62512327436906,1,newlstm
part_168.txt,0.4084882240806953,2.4139881134033203e-06,1.5897617474343564,0.0175059503402894,42.23224234527988,22.763447045497216,0.926082,0.1376051762412591,0.020888010230328,120,0.0275275275275275,55.72594257957805,1,newlstm
part_156.txt,0.5494865215441105,2.6788955991559304e-06,5.176946788267481,6.495845340581548e-05,36.1427956627492,21.52651511347557,0.91467446,0.2321445369361824,0.022226651295878,206,0.0205334675390035,39.17562140989859,1,newlstm
part_142.txt,0.4190835041683753,3.0251926280139733e-06,5.972195445481385,0.0090072354237347,41.33351440455676,22.635116569869943,0.9225222,0.2479715647564813,0.0287869624062386,128,0.0247731174883492,54.01086498005148,1,newlstm
part_148.txt,0.5537347970938237,2.453402769686981e-06,6.2164989571191605,0.0019689716943007,35.46597823404069,21.542016554505206,0.9137375,0.2582808451296391,0.0208119615638769,217,0.0226107928851371,38.90305930655803,1,newlstm
part_185.txt,0.4413802830982606,0.0346513599157219,1.988786397593801,0.4623798158851158,28.17423269967485,12.504134933450086,0.82958764,0.3167292750270409,0.0797136585942575,15,0.0854271356783919,28.32955408910352,1,newlstm
part_166.txt,0.4731439699827,8.920806376395086e-07,1.461395948762729,0.0064383290715979,38.07376402582293,20.98733057322472,0.89872986,0.2340124911986051,0.0277446829242038,216,0.0365853658536585,44.35708272243093,1,newlstm
part_178.txt,0.4478242666862022,4.76837158203125e-07,1.263688812467456,0.0005349695480308,36.50864736589851,20.925539880133773,0.8906889,0.2667015282476281,0.0247135023554285,247,0.0501056444310292,46.727019301473696,1,newlstm
part_124.txt,0.5519675239461334,1.635601846457987e-06,1.4339879399107405,0.00128091091107,37.52183874332836,21.335019446950977,0.927095,0.1853679354223706,0.0189316143845872,219,0.0230070635721493,38.65260159116077,1,newlstm
part_125.txt,0.3108143459379345,5.089695726414156e-05,0.912478274451626,0.0442183772406212,41.36738315093225,22.544344321459413,0.9372413,0.1375759632709297,0.0235418705155021,73,0.0193089430894308,72.53291903405955,1,newlstm
part_179.txt,0.5226652189095076,2.0784849851325388e-06,1.5191386733688028,0.0087049651708726,36.5153196151138,21.52667287580408,0.92655885,0.1254042858144636,0.0172822274999647,151,0.0127204884667571,41.18627165290575,1,newlstm
part_117.txt,0.499334835081444,2.6226043701171875e-06,1.4955392056982757,0.0008734624983418,29.56203928748996,16.692628208366223,0.90351564,0.2441026630199409,0.0287954038128122,258,0.0561456752655538,33.42966203425712,1,newlstm
part_119.txt,0.5239444443133544,1.922192036699903e-06,1.3990524812067382,0.0031338679888804,36.83697471674261,21.542757915676308,0.9280082,0.1150634122688472,0.0149554449232057,180,0.0138000250909547,41.11641421734034,1,newlstm
part_173.txt,0.5399680638760035,2.76969258419594e-06,1.547262292962259,6.392119490880623e-05,28.34915578943991,16.64945402028751,0.92400867,0.1430748327031816,0.0171618955921426,224,0.0213526088401462,30.83408871755444,1,newlstm
part_183.txt,0.4060760037749247,0.0056074338086864,2.1271407141846224,0.3803117339774283,36.297371263369406,15.044886354259097,0.8075994,0.324357898624769,0.08283294625473,25,0.0392609699769053,37.04934338660061,1,newlstm
part_136.txt,0.3676738142699491,4.304759522740314e-06,7.757999206598699,0.0136553406603571,42.36488553805139,22.74086924132029,0.9364966,0.2548982369263488,0.0271783367516323,121,0.0206705318880766,61.85049494476336,1,newlstm
part_120.txt,0.5333103065288591,1.9008181952359649e-06,1.329814268192221,0.0077049920481752,38.35860885942057,21.23332413049377,0.92967695,0.1264833359687381,0.0195987846646512,151,0.0122833585731112,39.814127078411694,1,newlstm
part_281.txt,0.4828999459869972,1.8157418026599664e-06,1.3573169288141282,0.0008336371866714,36.40093303976451,21.07038320271808,0.8991988,0.2646899799763039,0.0249965332543662,254,0.0389375188650769,43.63293006115882,1,newlstm
part_271.txt,0.354779230084331,0.0014053081534967,1.4748149954172316,0.160526577788193,37.54825824678706,18.414979662550987,0.8841346,0.2208001806497721,0.0496866866742028,24,0.0808823529411764,51.90531518110173,1,newlstm
part_266.txt,0.3739773897178956,4.932441917795468e-06,1.3304062339430571,0.0311242161413584,41.59485265501475,22.4715262210898,0.94197625,0.1253499702473109,0.0199243430824306,124,0.0095911155981827,60.087766670263534,1,newlstm
part_294.txt,0.3843840635344684,3.576775357407927e-06,1.1471434274732188,0.009054666070476,46.17650315039072,23.298610154202443,0.9163452,0.1624113425292144,0.0222456043480298,125,0.022875816993464,60.61268338568838,1,newlstm
part_249.txt,0.5515836110067741,4.254770804042549e-06,1.5357508704324867,9.317047288758576e-05,28.58711933839404,16.75313035449242,0.9388239,0.1351265755950621,0.0178294013204791,217,0.0150147617039223,30.372729804615,1,newlstm
part_212.txt,0.3731951375748523,5.068848520629239e-06,1.409874170311023,0.0627627089863768,42.65696495250364,22.9332817157638,0.93406814,0.1290374815544686,0.0198782461750375,120,0.0175796178343949,61.45101571734261,1,newlstm
